0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.9263301,1.2775975,2.1144698,1.6306907,2.1538894,1.1914222,0.6760768,1.626521,2.533751,2.2111535,0.7977565,1.5711601,1.6183046,0.6298543,1.1894289
2.5038848,1.5713296,2.0171587,1.5774708,2.4117334,0.9892058,1.3595948,2.0871098,2.098429,1.5968744,0.4252889,0.8704795,2.1149042,0.791784,0.41752094
2.0997398,0.94513935,2.2574358,1.9681356,2.1077452,1.2104264,1.1938558,1.9238366,1.7657666,1.612373,0.9005584,0.9729524,1.1083053,1.3911655,0.39667806
2.0505965,0.6005329,2.0827842,1.8221828,1.5263776,1.5881246,0.7365586,2.2175348,1.6161898,1.5018517,0.9436968,1.9729116,1.203083,1.4115185,-0.04726265
1.5797052,0.86202043,2.8206213,1.3489912,1.22224,0.960794,1.2538236,1.8683172,1.3406197,1.5552298,1.9486785,1.9902161,1.5905797,1.36705,1.1877192
1.4299562,1.4149647,2.0111995,1.5820807,1.3186977,0.79838014,1.7581451,2.693607,1.4222084,0.9630652,1.6593423,1.8637863,2.4434886,1.3097315,1.7872645
1.3225057,1.3494678,1.854499,1.190852,0.22682585,1.3292547,1.8469152,3.1873012,0.78356767,1.1682364,1.8022527,2.0135496,2.541755,1.3401054,2.056926
0.9478152,1.3375245,1.9925622,0.76535577,-0.07526884,1.5571086,1.8490477,2.9133666,0.3776713,1.565807,2.1504807,1.9797843,1.5599521,2.045028,2.3002756
1.2406517,1.8353237,1.8888165,0.0150293335,1.0668609,2.0813043,1.3808998,2.7752836,1.2974379,1.1081845,2.157786,2.397995,1.8984544,1.7299606,3.442061
1.1766323,2.138281,1.5855315,-0.031213596,0.7944306,2.0167286,1.4422438,2.7379599,1.3788952,0.62370014,3.0671043,2.3418636,1.2715174,1.9506214,3.2987032
1.1120087,1.720944,1.5251184,-0.31974918,1.1601138,1.5617418,1.4198345,1.9406722,1.8755534,0.86587566,2.300563,2.429624,2.0600638,2.4397619,4.0968056
1.3517066,2.3946054,1.8211297,-0.005799815,1.5173293,1.7746493,1.3588558,2.211801,1.9370892,1.550368,1.8242878,2.985149,2.367675,2.3663018,3.8160233
1.034809,2.0394876,2.3934445,1.1517577,1.1699995,1.5033195,1.5765502,1.6020435,2.4953132,2.0903778,1.4325365,3.2012105,2.7922359,1.3511038,3.943256
1.316169,2.443747,2.543571,1.020468,1.4638921,1.8265512,2.5167735,2.0243616,2.7604375,1.7710787,1.1915793,2.8866584,2.6011398,2.1527624,3.3188205
0.7851816,2.3802514,2.8649573,1.8663719,1.755793,1.3465176,3.0412858,1.696244,2.4285254,3.0862412,0.9345966,2.0155559,2.9182448,2.1745691,3.376823
0.5567782,2.2175887,2.0124202,1.6699101,3.3523695,0.9593678,3.1094518,2.0497844,2.0093908,3.4086416,0.84715927,1.700907,2.122593,2.474054,3.745915
1.3003966,2.232288,1.9606028,0.9852507,2.7525604,0.85869503,2.395714,1.5096548,1.436711,3.0493102,0.8129281,1.7561944,2.3289964,1.2245725,2.9912019
1.867944,2.3378844,2.325601,0.5971472,2.926247,0.5351889,2.4790072,1.6670468,1.6063075,2.553378,1.3502411,1.4969,2.2316103,0.8150709,2.429497
2.2445269,1.2393961,2.5337555,1.0606028,2.9939854,0.9828524,2.5405211,1.962813,1.0580897,2.2606213,1.2004062,1.9091794,2.0387616,0.8218379,1.4375634
1.6893201,1.9085193,1.8292341,1.4862537,2.2454834,1.4014952,2.382978,1.8540702,1.3817487,2.199998,0.9567211,2.1453397,2.1605687,0.58982027,1.0184464
1.7815589,2.3870747,1.6415166,1.5716969,1.5732889,1.1840446,2.7724054,1.4137388,1.2569993,1.4611616,0.9442536,2.153651,2.3409061,1.0940914,1.3414534
2.225752,2.1926563,1.510517,0.56800157,1.530494,1.7184068,2.6852589,1.474378,0.44024128,1.3973639,1.5158247,2.5387847,2.0399978,1.8404733,1.3842386
2.151395,2.500537,1.8599762,0.8039659,1.4522254,1.8488898,3.0687325,1.3700048,0.2546311,1.5218222,1.4355866,3.0790577,1.8848953,2.985055,1.2755092
3.1172774,1.9355736,1.9979869,0.14583215,1.4106923,2.2016973,3.4208684,1.8991927,0.64775896,1.354969,2.1694853,2.5287163,1.2385323,2.7877269,1.0810959
2.8615746,1.3490746,1.6874874,0.59246075,1.5121784,1.9963365,3.236435,2.0977538,1.919487,2.0208523,2.4808486,2.3548913,0.52515364,1.8420663,1.4892797
3.010949,1.5278271,2.058433,1.3291589,1.7087831,1.5987189,2.3006313,1.9819403,2.9880037,2.657298,2.873655,2.840694,1.2185556,1.205653,1.5270752
2.313838,1.6183108,2.0178566,1.6592962,1.6414186,1.7298636,1.5429671,2.8454473,2.2621646,2.422728,1.970108,2.5573528,1.3838866,1.706061,1.4194468
1.9152871,1.4106332,1.6510358,1.4543556,1.4464952,1.936856,1.3321933,2.3754518,1.9600046,2.681006,1.8589166,1.9968315,1.0657631,1.2600751,1.7257546
2.0808668,2.4966977,1.7296644,1.6878854,1.9233549,1.3509039,2.6035173,1.3467908,1.606268,2.6141834,1.5865486,1.8312738,0.31735474,1.2932281,1.827352
2.6496108,0.7998351,1.9771065,2.3695822,1.1887927,0.94969,2.508931,1.1450001,0.8293094,2.662157,1.3666714,1.043283,0.7631413,1.864929,1.8316603
2.9123204,1.367361,1.8936688,1.9144268,1.496228,0.44139254,2.3249378,1.5149734,1.2198087,2.4311132,2.2746835,0.9955011,1.6527158,1.3416966,0.9073635
2.557942,1.8316138,1.1273849,1.8702427,1.850621,-0.19440413,2.1241736,1.5720688,1.3603787,1.7467579,2.3926787,1.4185985,1.4849322,1.1671098,1.5802938
2.7660072,1.5833378,1.0974308,1.4355583,1.2905854,0.31720945,2.1221743,1.3630004,1.1408552,2.0180762,2.2961957,1.8153576,1.6306711,1.6348482,1.9257407
2.4048257,1.9059922,0.7265147,1.6813506,1.4434698,0.35732985,1.7260352,1.8990177,1.1683207,2.0453608,2.3320286,1.9048752,1.8523827,1.7631549,2.3868752
2.084013,2.1932244,0.3845374,1.2618414,1.4183186,0.79578674,0.91443956,1.6525469,1.2293214,1.5900576,2.1338112,2.0160513,1.6433762,2.2591445,1.9014363
2.2694588,2.0996072,0.48483396,1.791916,1.2150304,0.8672971,0.77672434,1.0754911,0.6433589,1.2754855,1.8490429,1.7514477,1.1051371,2.3691206,2.0325985
1.9608598,1.1614184,0.43932766,1.9761316,0.79090446,0.95949024,0.012266628,1.0248059,0.3598705,0.9850485,1.2886533,2.1183796,1.1522545,2.77136,2.6454334
2.1858888,0.76355505,0.37641177,2.0399265,1.2430753,0.92663586,0.9091618,1.1743004,0.9490163,1.7430443,1.1952763,1.9355023,0.76366097,2.8260608,1.6975632
1.4659431,0.7148531,1.0539283,1.6508744,1.1035302,0.82141715,0.78112096,0.28569877,0.978173,1.9269959,1.4827542,2.1455688,0.6186877,1.1356726,1.3684314
2.0043464,-0.2380965,1.7079773,1.5272242,1.3665866,0.050499022,0.8533636,-0.03498544,0.76379734,1.7273278,1.3819714,1.1006359,0.67112815,2.0934103,1.1025966
0.7454279,0.42230654,1.98905,1.9559251,0.59085655,1.0558484,0.43836787,-0.059964743,0.004052706,1.3752048,1.0243876,1.0506939,0.9417748,1.5729557,0.7335653
1.0048218,0.75501746,1.601381,1.6038542,-0.116187595,1.1784279,0.6881083,0.14844735,-0.8007287,0.32227647,0.8165838,1.078847,0.97367644,1.106826,1.5391965
1.2818818,0.6527865,1.7435273,1.4426246,-0.14973964,1.1275699,0.0394997,0.14942105,0.16987295,-0.12079876,1.0644304,1.2243279,0.35015672,0.5999584,1.4048274
1.08491,1.360574,1.7095684,1.6919609,-0.10175869,0.5172449,0.45690504,-0.18881008,0.48883033,0.11497872,1.7922331,0.49294627,0.60041267,0.8283183,1.3382812
0.6460898,1.0967605,1.7530651,1.4267945,0.41977918,1.0587709,0.6704305,-0.3133986,1.0951372,0.7282047,2.2383635,1.1566811,0.6030986,0.8320367,0.99440783
0.8253511,0.094431594,1.1053605,1.1227814,0.66545784,1.1089724,1.1126969,0.5778283,0.9259538,1.3743142,2.874225,1.0609765,0.5151787,0.6218354,0.93214387
-0.04194744,-0.39672813,1.276833,0.5965342,0.16882107,1.1033458,0.6918465,0.0395016,1.4210145,1.2697423,2.5617063,0.8730816,0.6120009,0.3436577,1.6598715
-0.046129536,0.31144598,0.94564056,0.19144282,0.34027183,0.7909852,1.0897359,0.29055777,1.1950616,1.2014545,2.7067215,0.72562486,1.2548243,0.52627945,1.6181537
0.27039993,0.8880933,1.6458467,0.67534345,1.232417,0.21891862,1.2060161,0.24274512,1.1388202,1.1594282,3.4252074,0.9968144,1.0018332,-0.35027963,1.2216798
0.53832674,0.88715416,0.44297165,0.8302271,0.7315142,0.38417315,1.5417292,1.3696728,1.450153,1.9682422,2.844082,1.2995744,1.1973445,0.61209726,1.2730699
1.2191081,1.3850368,0.09973553,0.9291629,1.1527,0.32637832,0.95602757,1.1896311,1.503346,1.8288432,2.034351,0.80608124,1.3190138,1.4485387,0.9182623
1.3014396,0.629978,1.4253018,0.5709874,0.90892434,-0.013436684,1.1641496,0.76882124,1.4457537,1.8755794,1.3048482,1.29671,0.87347263,0.8034497,0.5758873
1.5717089,1.2677724,1.1399343,0.72042656,0.12323357,0.6089393,0.4481064,0.6236635,1.0276458,1.9394143,0.6606861,1.11705,0.4366172,1.0166558,0.8570797
1.1410319,0.6259694,1.6976855,1.1704891,0.9542193,0.77818805,0.9840502,0.7897583,1.184958,2.2641015,0.759153,1.1904048,0.13679175,0.57851934,1.7932545
0.9421247,0.5609405,2.1925454,1.5745405,0.47614324,0.7653792,1.6029553,0.016686738,1.3983843,1.6782895,0.7129069,1.5933522,0.35117453,1.0332026,1.8203824
1.0857368,1.3873588,2.2225423,1.7475274,0.49392873,0.9008964,2.0151825,-0.20213948,0.7490499,1.7785728,1.0706916,2.1031144,0.84475636,0.49945962,1.7796315
1.7053714,1.7725834,1.974725,1.509787,0.8832296,-0.43626207,1.6154629,-0.25251126,0.91883904,1.1734129,1.4891759,2.0994236,1.0173221,1.172691,0.89921165
1.1316451,1.5623046,1.9459223,1.070437,0.5520503,0.5926593,1.1118731,0.42528456,1.186962,1.785315,1.5076966,2.5795155,0.96911806,0.668987,1.294263
0.59830576,1.291296,1.9836017,0.93353117,-0.04142032,0.68790305,0.93303543,1.1423718,0.13156134,1.0909934,1.0965464,1.9668995,0.9907393,0.37699977,0.36041445
0.14424628,1.5181274,1.1388389,0.5047713,-1.0308799,0.25732404,1.0386194,1.8448492,0.81086534,1.0543349,1.1885338,0.65367424,1.2878379,0.7179705,0.3786653
-0.32408994,1.4123324,0.95038855,0.93779093,-0.7758517,-0.61022186,0.983258,2.0146708,1.0426735,0.69273037,0.99251795,0.15516661,1.44142,0.3930592,1.4156328
-0.38689935,1.1746094,1.2574767,0.6427822,-0.40375352,0.5066644,1.4139705,1.3012238,1.2806598,1.1601508,1.0489599,0.29929623,2.1310866,1.0252892,1.0978932
-0.180426,1.6579976,1.100434,1.4102162,-0.4853122,0.14864145,0.8252414,0.83721775,0.6328172,0.8729613,0.5142028,0.57648313,2.0298429,0.91105783,1.2634168
0.90003896,2.2181003,0.83939767,1.6404974,0.03357637,0.6146607,0.5987639,0.9697026,0.76869863,1.2374196,0.200688,0.16319814,1.8961958,1.2581944,1.4089062
0.9968799,1.502489,0.7419719,1.7596134,-0.44530442,-0.07155618,0.80642676,1.698116,0.1490396,0.7162954,0.5412766,-0.04029015,1.8809872,1.4154731,0.8605937
0.63314474,2.0165586,0.8741287,0.55194426,-0.4673066,0.2795482,1.5641094,1.192071,1.3728303,0.682787,0.5249498,-0.59742653,1.2892265,0.8473497,1.4023153
0.48960632,2.164165,1.891578,1.2049431,0.19590491,0.7441455,1.1605109,1.1968111,1.9770341,1.109916,0.8183551,-0.5614105,1.550531,0.8951374,1.87272
1.0297228,2.5829551,1.8735439,1.5027212,0.88524586,0.976686,0.68704367,1.4736644,1.8709617,1.5371904,0.18604912,0.08226362,1.7006726,1.0560181,1.3432415
1.4928207,2.188705,2.0613537,0.6147216,1.3903304,0.82496583,0.38008386,2.074691,1.9317366,0.9622547,-0.0042315917,-0.27211726,1.3073378,1.2410431,1.189476
0.69285965,2.3140604,1.1188477,0.19862142,1.667281,1.0914195,0.56224227,1.9610664,1.7208772,1.9524829,1.8455282,-0.058758512,1.6943632,0.8696018,1.4713377
1.6360734,1.8424766,1.4071214,0.35047054,1.5863937,1.3492614,0.8586212,1.6665708,1.3643051,1.2980764,1.5922371,0.71089804,1.3347198,1.2959158,1.3539581
1.2493725,2.4766965,1.3347893,0.09757551,0.7483406,1.2422734,1.098259,1.3048993,1.1485136,1.9059138,2.395222,0.6688655,1.8713828,1.8471138,0.99061304
1.0464393,1.4905227,1.4399548,-0.07181543,1.4598159,1.0471578,0.84086514,1.228933,2.0385716,1.592948,2.5729432,0.75924987,2.091952,1.7161651,0.7993334
1.3915733,1.032512,1.5291449,0.22717199,1.163363,1.3324405,0.82231677,1.5490241,2.4976277,1.668972,1.6962843,1.1687676,1.9881752,2.4587839,0.7271375
1.7048193,1.4299033,1.6161972,0.38056415,1.8089211,2.0726838,1.5755805,1.7799225,3.434018,1.3013146,2.036475,1.6653944,2.208219,1.412781,0.8637662
1.2871449,1.9188609,1.6210457,0.67524046,1.656177,2.303327,1.9685067,2.042067,3.0305681,1.7031052,1.8548952,2.1853154,1.754142,1.5513308,0.68276787
1.6538663,1.6186991,2.1455252,0.75039506,1.4849696,2.0218189,1.5852741,2.452385,2.8942971,1.5999948,1.2439826,1.2647847,2.1296484,1.6822236,0.6162578
1.4166087,1.1489785,2.0227637,0.6270431,1.3326231,1.4901168,1.9339317,1.9034147,2.340245,0.6888333,1.3368951,1.2941239,1.9492096,1.6367939,0.29718807
1.0953193,1.3057263,1.9369774,0.8985906,1.9124348,1.9014539,1.8784442,2.0726118,2.5663004,1.4901223,1.5635024,1.2239304,1.2858434,1.912071,0.57531387
1.7741493,1.2062144,2.2974608,1.7095652,1.9004183,1.9143343,1.9765186,1.89829,2.9690554,1.7288352,0.9609174,1.3257841,0.7447421,1.9154128,0.41670546
1.7037394,1.6364251,1.3954561,1.5578446,2.2192905,1.1168728,1.9124182,2.1212347,2.3814216,1.8870956,1.1011329,0.4254835,1.6367545,2.0335479,0.24826634
1.3905767,1.2961437,1.6155902,1.1239674,2.0157197,1.177529,1.3937781,2.163108,2.6157613,1.323076,0.8762516,0.9577419,1.816404,1.2813878,0.9129664
1.096268,2.026052,2.665878,1.4619886,1.560545,1.4527395,1.7673714,2.115003,2.246118,1.4453547,1.3637477,0.5356239,1.695289,1.8578234,1.1597307
0.9901834,1.4601511,1.8236364,1.8584759,1.8073962,2.078155,2.0679593,1.6113576,2.9833133,1.490495,2.3159485,1.1016674,1.7714275,2.1199467,1.1044513
1.1200006,1.5344172,2.231349,1.740225,2.7357538,1.6380364,1.8217332,1.5971578,2.8116817,1.9266582,2.1295068,1.7667319,1.6357435,3.0143266,0.7396329
0.8644358,3.083257,1.8474964,0.97868,2.022944,2.4884179,2.0900228,0.6578051,1.9482039,2.1256394,2.269371,2.0407333,1.5148038,2.8112824,1.6795809
0.4393397,3.5148826,1.8282173,1.3291891,1.8430691,2.7257657,2.6110773,0.8480916,2.5213776,1.7229812,2.8203692,1.05595,0.84158385,2.861408,1.696806
0.56341296,3.0670178,1.7983677,1.1830052,2.1154907,2.4324005,2.6812062,0.7199597,2.7595592,2.2423332,2.718492,1.4967697,1.5611066,3.2125812,2.1357665
1.0082804,2.2981048,1.6195316,1.4856101,2.2491286,2.205221,2.3476453,0.9672869,3.1830778,2.7787576,2.380616,1.3420419,1.7200948,3.0400574,2.0331986
1.4298925,2.2832758,2.0821228,2.2150254,1.6402788,1.7611578,2.370178,1.175827,2.7004197,2.4730234,2.196613,1.2633144,1.1973054,2.5329342,2.1495013
1.3519489,1.6215434,2.4682992,1.838072,0.8715284,2.004335,1.5034275,1.4331375,2.5585191,2.3627954,1.694703,1.6581786,0.750081,1.6598171,2.0956903
1.0287517,1.6132967,2.4703345,1.6468349,0.7499698,1.6103041,1.1897122,0.99137616,1.736157,1.6372746,1.7591803,2.0226557,0.47329834,1.7593955,1.9770662
1.6700509,1.7101513,1.8270301,0.6475544,1.3047997,1.8939877,0.86906755,1.183906,1.9564995,2.284043,0.66151834,2.317264,1.3682879,1.8596435,1.0584548
1.3567754,2.165031,1.4673077,1.5224279,0.63709044,1.710686,1.4738042,1.5000402,1.518389,2.1512406,0.8014731,2.2820756,1.2902542,1.9326769,1.285922
1.0531669,2.616428,1.5589073,1.9041014,0.7376784,0.77677846,2.2498386,1.9006613,2.2674415,2.1872737,0.15641263,2.5162323,1.4210701,1.4615816,1.2485816
1.4160256,2.2703035,1.7052196,1.8728702,1.0942357,1.4582287,2.3927934,2.3553464,2.6786592,2.6981354,0.4654336,2.1654325,1.4389136,1.1045039,1.1706312
0.8987329,2.5730407,2.0363672,1.8846626,1.1938424,1.6131635,2.769672,1.9895428,1.6502337,2.6864076,0.37700152,2.0655274,1.4050514,1.6546497,1.7664392
1.4106617,2.3953788,2.1713328,1.8088019,0.69905853,1.5795543,2.0874126,1.313752,2.0270917,1.4956756,1.2060719,2.55149,1.5854068,1.1080792,1.9123402
1.6937512,2.3154821,1.3409195,2.7213526,1.6234992,1.1990017,2.611099,1.1482012,1.4654542,2.035551,0.34935498,2.868371,1.200469,1.9869087,1.4938173
2.3044841,1.9540528,1.7509913,1.8292701,2.1273234,1.1731309,1.9831244,0.7774677,2.1602535,1.7911619,1.505002,2.8287008,1.2966138,2.247421,1.5839643
2.6022277,1.4455079,0.94199157,2.521298,2.3083084,1.6977245,1.6119413,1.187671,2.0975773,1.930045,1.6487793,2.9230206,1.1877959,1.9046746,1.0897793
2.8177176,2.0017853,0.9833081,2.6042082,2.1546662,2.0078416,1.5266198,1.4586104,2.051806,1.6794399,2.133978,2.1007886,1.6836057,2.1760695,1.0235869
2.942995,1.9520085,0.29594848,2.396706,1.852856,2.2313387,2.1786685,1.0140431,1.999385,1.87682,2.7230759,2.3335438,1.5102823,1.466517,1.0833355
2.366439,1.0493966,0.9044776,2.598537,1.2746257,1.9095434,1.5117499,1.3122396,2.430216,0.91777635,2.5974154,2.5208747,2.2972085,1.6950835,1.0273573
2.2596061,0.41283694,0.86209273,2.5478477,1.0729343,2.1394575,0.60359436,1.6723385,3.080271,0.7847105,2.0452943,1.9183128,2.1546795,1.856659,1.4532436
2.8184004,-0.18682712,1.1526002,2.2635858,1.413025,2.9549136,1.3335707,1.4253832,3.4817817,0.3921811,2.1269403,1.4551983,1.6339388,1.7542894,1.7950131
2.9591575,0.31330988,0.60500354,1.9461776,1.7013441,3.4775145,1.3973318,0.9383699,2.5198307,1.5015721,2.8193898,1.894771,2.0654979,1.2662351,1.8835001
2.5746038,1.0653023,1.2349701,2.2041917,1.9324194,3.2866623,1.3783884,1.3105724,2.6962793,2.3735526,2.4703534,2.3585563,1.9337962,1.787823,2.4020529
2.3283858,1.180946,1.6189306,1.8787576,2.3099003,3.5824218,1.3757861,1.5889112,2.8952503,2.607224,1.6676561,2.8076146,1.8377652,1.6725715,2.999304
2.5025022,1.8333797,1.2719462,1.0820968,2.317484,3.1375563,1.6027339,2.1173763,2.3491423,2.5579948,1.1743171,2.9297447,2.7327936,1.8830748,2.367018
2.6560817,2.5742688,1.8134112,2.1772265,2.4348247,3.0648613,2.4107604,1.9724851,1.7222929,2.8362534,1.7403668,2.3342807,3.015016,1.6493317,2.760395
2.7235353,2.5258183,2.3869061,2.2955575,1.730509,3.3911772,1.7081693,2.0554357,1.4699786,2.7468033,1.4741569,1.9590437,2.0349655,1.7324932,3.2444625
3.1855159,2.1165845,1.5899532,1.7400415,2.2167132,3.5700705,1.932711,1.6666888,1.000554,1.8577496,1.2743877,2.721992,1.8243419,1.5805981,3.4417999
2.646529,2.3880925,1.2337773,1.9177282,1.8003004,3.710083,1.6323184,2.0643845,0.45700088,2.421397,1.8956714,1.9567012,2.0217416,2.282083,3.224681
2.8512578,2.0302284,1.6506474,2.1791465,2.7022765,3.2053823,2.2049756,1.7464671,0.38324198,2.0331762,1.6332647,1.8186263,1.2872369,2.8214447,2.5812526
2.126958,2.2315352,1.4986863,2.063023,2.0520558,2.3036423,1.7886813,2.3021626,1.0355674,2.5541124,1.6737763,1.4750232,0.016580895,2.0698915,2.3132207
1.4304626,1.9892309,1.3328351,2.0001204,1.9520555,2.7868743,1.3407638,2.362572,1.2217261,2.4211311,1.6988034,1.6858778,0.39895993,2.2623591,1.7663423
1.1446493,1.9302858,0.3579281,1.8476276,1.8130313,2.3924968,2.669263,1.9256883,1.1751826,1.7510697,1.8826503,0.710639,0.668396,3.029709,1.2404867
1.1760176,1.4211768,1.2322643,1.8810333,1.405462,2.078348,2.5758588,2.675197,1.1420726,2.1653788,1.7731344,0.63752913,1.153119,2.98977,1.4784323
0.97512555,1.1509084,1.420845,1.0649041,1.0220563,1.7201566,2.719788,1.9039319,1.9062289,2.3374681,2.4011352,0.9180466,0.89999795,2.1147718,1.2607465
0.75342315,1.6859478,0.8180875,0.95691264,1.2646012,2.3830738,2.643434,1.357237,2.016126,2.0895367,2.4948018,0.62917554,1.349841,2.3588378,1.4397446
-4.286319e-05,1.3238935,0.8801651,0.98358357,0.6037765,2.2043076,2.080311,1.0522884,2.285039,1.8126217,1.6676269,0.64903355,1.020423,2.6371017,1.212188
0.2936815,1.1525261,0.94257987,1.6372666,0.8341272,2.1185625,2.393314,1.3436207,2.1734853,1.6321236,0.94310135,1.273409,1.7980789,2.7733014,1.223629
0.103042364,0.84162116,1.3392656,0.50022525,0.49807897,1.8046657,2.9891126,1.5884067,1.4832418,2.1314647,0.69951737,1.1228226,2.3743324,2.5942872,1.8691562
0.06555168,0.2506253,1.3995584,1.2285352,0.83535564,1.2900668,1.5099205,1.3753017,2.413909,2.0589073,1.6148437,1.4565139,2.1233475,2.399376,1.8235725
0.18279612,-0.5860862,2.4124627,1.5445331,1.2358327,0.9821076,0.60178405,1.5580037,2.4614449,1.7344027,1.2718632,0.98156136,2.01746,2.7826362,2.0500827
1.069909,-0.053070173,2.3633819,1.3034521,1.7696431,1.0286908,0.47449052,0.7987752,2.1379175,1.6723812,1.477053,1.3214928,1.3023434,2.9330022,2.1452184
-0.23728152,0.29525992,2.4689844,1.9243618,1.0576338,2.2532177,0.1196915,1.0891764,1.7414566,0.84330213,1.2652459,0.9542967,1.7361821,2.6530025,1.4220885
0.59113467,0.13119178,1.764059,2.0048304,0.8012035,2.247877,0.86607087,0.753807,1.1991559,0.31510016,2.7964525,1.4358839,1.1507282,2.3242373,1.6502107
1.2835004,0.5803758,1.7052528,2.7397988,1.289538,1.7138246,1.3797293,0.9745589,0.5058812,1.0298234,2.1267803,1.9652781,0.5760263,1.4835254,2.0800807
0.9259348,0.56131893,1.0384126,1.6437131,1.5102178,1.369473,0.7940307,0.28305697,0.14320372,1.3807045,2.1058068,2.7832875,0.9141184,1.8189116,2.2759151
0.45137304,0.023493111,-0.02696766,1.2839823,1.1935673,1.857621,1.1690235,0.0551833,0.8640007,0.7141641,1.908001,1.8384095,1.7960207,1.9635372,2.6380606
0.88106817,0.107512094,0.38223523,1.561109,1.8279891,0.9962077,1.2180514,1.5303326,0.8836021,-0.023292184,1.0918498,1.639128,2.6561007,1.323387,1.9854445
0.9180214,0.51730597,0.22837181,1.312571,1.3849226,0.5795727,1.318319,0.73147374,1.4748763,-0.27450648,1.0784382,1.1210192,2.06126,1.2530482,1.5386379
1.1738249,0.2839136,0.9190279,1.8937211,1.4182146,0.9783658,1.3679599,0.31331488,0.37271583,0.14127503,1.0900906,1.8159051,0.68615246,0.8917613,1.3652351
1.4033451,0.10026444,0.33510303,1.9750361,1.7329712,0.9797249,1.0779016,-0.12292047,0.23416787,-0.28936416,1.1948056,1.9240794,0.33207932,1.6083022,1.5263231
1.8379312,-0.4281374,-0.2881158,0.93760866,1.2914166,0.46356317,0.50888,0.12442504,-0.08897764,0.34694028,0.99585795,2.2630057,0.5185489,0.5239959,1.993348
1.4670701,-0.45840302,1.1827841,1.6039677,1.4597127,0.6271515,0.39948925,0.4199537,0.93174744,0.87236303,1.1721548,1.8183533,0.7454127,0.5880713,2.0723336
0.76099,0.19443683,2.5703192,1.4010712,1.6835243,0.5113984,0.63842356,0.6196425,1.0456424,1.2381852,-0.08390179,1.9058857,0.92020625,0.85166425,1.7954196
1.0761213,0.72941124,2.234559,1.0675766,0.81796527,0.38035494,0.68801695,1.2163626,1.5789212,1.1147248,0.53550774,2.1165745,1.0283636,0.7870637,1.457005
0.7193821,0.4544454,1.2604525,1.5001642,-0.0297146,0.38727525,0.90416706,0.910917,0.63992476,1.019375,-0.03011252,1.9997945,0.81464404,0.13738568,1.6357061
1.0213201,0.36265185,1.076655,1.6307838,-0.3578767,0.08959748,1.1569085,1.5051113,0.6302825,0.62327623,0.24651301,1.7034538,0.46134767,1.0054084,1.3114595
1.2177169,0.027435828,0.7671987,2.0233774,-0.9801256,0.64645445,0.6048506,1.4533951,0.94137424,0.24744637,1.0514879,1.3985983,0.27559286,1.2865986,1.3457173
1.8745315,0.39266747,0.7765968,2.2855055,-0.3615656,0.986613,0.8361059,0.97133386,1.1856166,0.5307648,0.744866,0.73165226,-0.34331414,0.29102463,0.9722806
1.5903846,0.17644325,0.69890004,2.3446865,-0.16955288,0.216886,2.3456688,0.31029925,1.5480001,0.53413534,0.30397978,0.8765608,0.10030421,0.8161909,0.79402345
1.0274291,0.82532454,0.77527755,1.8873507,-0.5802794,-0.47551864,2.3331137,0.5858614,1.8623444,1.3305395,0.51134497,0.39421433,0.6136205,0.59996885,1.4268205
1.3088601,1.0694321,1.152014,0.7843684,-0.3188963,-0.41903955,3.1293414,0.9826291,1.2452456,0.5214058,1.1824881,0.5184643,1.0842912,0.7434703,1.8122977
1.6007907,0.758193,0.96560115,0.68112993,0.7410495,-0.34037787,2.0247977,1.3739312,1.6354935,1.3740959,1.6575044,0.87226814,1.3410192,0.9474628,1.4338975
0.4149751,0.6900096,0.19096997,0.72476655,0.58801264,0.65803707,1.7325466,2.0270255,1.7182244,0.6007142,1.1432376,0.58084214,0.4857932,2.0174522,0.9525332
1.3420275,0.6623219,0.34940204,0.74403477,0.1324479,0.5505512,1.7908901,1.5734291,1.5923728,1.1808887,0.88214445,0.6604569,0.7346238,1.0717556,0.8990069
0.4018346,0.103172734,0.16095391,0.47493306,-0.4075524,0.4285956,1.7053561,1.3053118,1.4204369,0.8017427,-0.041103214,0.9541212,1.0265387,0.57779235,0.49131683
0.28584033,0.23746869,-0.13570692,0.3440856,0.2153858,-0.25896528,1.6315866,1.8237892,1.6028417,1.2950137,-0.8157474,1.3945366,1.3465492,0.4285668,0.9370582
0.21865052,-0.19966872,-0.5129505,0.32955465,0.4433622,-0.05476991,1.1197224,1.0394343,0.8810584,0.2925725,0.32391518,1.1415576,1.5283756,0.5316658,0.49814144
0.22462532,-0.19467145,-0.6690505,-0.29935545,0.5854691,0.6909071,0.78199136,1.1657012,0.5270109,0.34260216,-0.17512283,1.3191221,1.4532921,0.18274575,0.09419929
-0.3699973,-0.1380206,0.30878928,0.3124083,1.584339,1.2706919,1.2031853,0.6798592,0.74506134,0.21843141,0.5072565,1.0925868,0.8630791,0.52700627,0.212512
0.010400884,0.1904118,0.66901803,0.36993074,1.0302615,0.8057092,1.074586,1.0985823,0.10773183,-0.17275734,0.28803205,1.6194341,0.6022692,0.6286051,0.28337392
-0.35693958,0.70423293,1.0428383,0.7391099,0.7164013,0.7184967,0.5647553,0.87428224,-0.49482062,0.19492364,0.91208607,0.9643037,0.49922138,1.0141704,0.8106472
